0
0.898466
2.0863597
1.9637878
5.112394
0.898466
0.0
5.521181
5.3598223
0.0
5.3598223
5.1072135
0.0
0.0
8.639959
0.0
0.0
0.0
0.0
4.4078155
0.30103
0.0
1.9637878
3.322426
2.0863597
0.0
0.898466
0.0
0.0
0.0
0.0
0.0
0.0
0.30103
0.0
5.112394
5.41788
5.3598223
5.1072135
5.3598223
5.521181
5.3064184
7.8526096
6.918785
5.009761
4.4632506
7.8512125
6.9418087
7.851208
7.8512115
9.999506
7.7941055
0.0
3.322426
1.80618
1.9637878
8.639959
2.1105897
0.898466
0.0
0.0
0.0
0.0
0.0
0.0
1.80618
3.322426
8.639959
7.8526096
2.1105897
0.898466
0.0
0.30103
8.639959
5.3064184
5.3598223
5.3598223
5.521181
5.112394
5.1072135
5.41788
4.4078155
4.4078155
7.8526096
7.7941055
9.999506
7.793846
5.009761
4.4632506
6.918785
7.851208
6.9418087
7.8512125
7.8512115
0.0
2.1105897
1.80618
0.898466
3.322426
0.30103
0.0
0.0
0.0
0.0
2.0863597
0.0
0.0
0.0
9.999506
7.8512125
7.8512115
7.851208
6.9418087
7.8526096
7.7941055
4.4078155
4.4078155
5.41788
7.793846
6.918785
8.639959
0.0
5.3064184
5.3598223
5.112394
5.3598223
5.521181
5.1072135
4.4632506
5.009761
2.1105897
0.0
0.898466
0.30103
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9637878
5.3598223
5.3598223
5.521181
5.3064184
8.639959
5.1072135
5.112394
5.41788
4.4078155
4.4078155
0.0
7.8526096
7.793846
4.4632506
7.8512125
7.8512115
5.009761
7.851208
6.918785
6.9418087
7.7941055
9.999506
2.1105897
0.0
0.30103
2.0863597
0.898466
1.9637878
6.0206003
0.0
4.4078155
4.4078155
6.9418087
7.8512125
7.8512115
7.851208
7.8526096
7.7941055
5.3598223
9.999506
2.1105897
0.0
0.0
0.898466
0.0
0.30103
5.1072135
5.3064184
5.521181
5.3598223
5.3598223
8.639959
5.112394
5.41788
4.4078155
4.4078155
0.0
7.8526096
7.793846
6.9418087
4.4632506
7.8512125
7.851208
7.7941055
7.8512115
5.009761
6.918785
9.999506
2.1105897
0.30103
2.0863597
0.898466
1.9637878
4.4078155
4.4078155
5.41788
5.3064184
5.521181
0.0
5.3598223
5.3598223
5.1072135
5.112394
8.639959
7.8526096
7.7941055
9.999506
6.9418087
7.851208
7.8512125
7.8512115
7.793846
4.4632506
5.009761
6.918785
2.1105897
0.0
0.898466
2.0863597
6.0206003
5.521181
5.3598223
5.3598223
5.3064184
5.112394
8.639959
5.41788
5.1072135
4.4078155
7.8526096
4.4078155
0.0
7.793846
4.4632506
5.009761
6.918785
7.8512115
7.851208
7.8512125
7.7941055
6.9418087
9.999506
0.0
2.1105897
0.30103
2.0863597
0.898466
0.0
1.9637878
6.0206003
0.30103
7.7941055
5.41788
5.521181
0.0
5.3598223
5.3598223
0.0
5.3064184
5.112394
5.009761
0.0
6.918785
4.4632506
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1105897
0.0
0.0
0.0
8.639959
9.999506
5.1072135
0.898466
1.80618
7.793846
5.41788
4.4078155
4.4078155
5.521181
5.3598223
5.3064184
5.3598223
8.639959
0.0
5.112394
5.1072135
7.8526096
7.793846
7.7941055
9.999506
0.0
6.9418087
