rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.0,0.0
0,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967254638671875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207641601562e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9311904907226562e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012664794921875,0.0,0.0,0.0,0.0,0.0,0.0
0,6456765083458423379,0.3535885810852051,0.3565983772277832,0.0,0.3566126823425293,0.3565332889556885,0.35660791397094727,0.0,0.35662031173706055,4.76837158203125e-06,0.0,0.002961397171020508,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
0,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933906555175781e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6004586721157325469,0.35721778869628906,0.35924267768859863,0.0,0.36890721321105957,0.3591611385345459,0.36890172958374023,0.0,0.368910551071167,0.009654045104980469,0.0,0.001961231231689453,0.009627580642700195,0.0,0.0,0.0,0.0,0.0
0,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,941427344463918395,0.3692131042480469,0.37258005142211914,0.0,0.3725919723510742,0.3725285530090332,0.3725881576538086,0.0,0.37259531021118164,3.814697265625e-06,0.0,0.0033261775970458984,2.384185791015625e-06,0.0,0.0,0.0,0.0,0.0
0,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,412714883876212763,0.3730955123901367,0.3760530948638916,0.0,0.3810153007507324,0.3760085105895996,0.381009578704834,0.0,0.38101959228515625,0.004950761795043945,0.0,0.002925872802734375,0.00494837760925293,0.0,0.0,0.0,0.0,0.0
0,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574920654296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,1259607287293063192,0.3818635940551758,0.38536643981933594,0.0,0.39972543716430664,0.38528990745544434,0.3997194766998291,0.0,0.39972925186157227,0.014330148696899414,0.0,0.003438234329223633,0.014327764511108398,0.0,0.0,0.0,0.0,0.0
0,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,14745068672433573323,0.40010714530944824,0.4008307456970215,0.0,0.4179365634918213,0.4007599353790283,0.4179255962371826,0.0,0.41794300079345703,0.017084360122680664,0.0,0.0006680488586425781,0.01708078384399414,0.0,0.0,0.0,0.0,0.0
0,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251998901367188e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3126602172851562e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,18374151976672635155,0.42626476287841797,0.4292149543762207,0.0,0.4321575164794922,0.42914795875549316,0.43215107917785645,0.0,0.4321620464324951,0.0029296875,0.0,0.0028963088989257812,0.002927064895629883,0.0,0.0,0.0,0.0,0.0
0,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636184692382812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17375372070410440550,0.4367716312408447,0.43954968452453613,0.0,0.45150256156921387,0.43947649002075195,0.45149683952331543,0.0,0.4515068531036377,0.011941671371459961,0.0,0.002717256546020508,0.011939287185668945,0.0,0.0,0.0,0.0,0.0
0,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574920654296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,5194722322225707588,0.451918363571167,0.4525017738342285,0.0,0.45326685905456543,0.4524557590484619,0.4532613754272461,0.0,0.4532759189605713,0.0007543563842773438,0.0,0.0005550384521484375,0.0007524490356445312,0.0,0.0,0.0,0.0,0.0
0,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17244020578242913766,0.45353174209594727,0.45586204528808594,0.0,0.45588111877441406,0.4558117389678955,0.45587658882141113,0.0,0.4558846950531006,5.0067901611328125e-06,0.0,0.002292156219482422,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
0,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318695068359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8979639072945830616,0.4561445713043213,0.45934343338012695,0.0,0.4593629837036133,0.45929932594299316,0.4593532085418701,0.0,0.4593663215637207,5.245208740234375e-06,0.0,0.0031664371490478516,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
0,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,12711741908924247827,0.4596266746520996,0.4617784023284912,0.0,0.47265028953552246,0.46174144744873047,0.4726443290710449,0.0,0.4726543426513672,0.010860919952392578,0.0,0.0021262168884277344,0.010858774185180664,0.0,0.0,0.0,0.0,0.0
0,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218650817871094e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9344690504834470365,0.47404909133911133,0.47457051277160645,0.0,0.4754922389984131,0.4744904041290283,0.47548651695251465,0.0,0.4754960536956787,0.0009105205535888672,0.0,0.0004620552062988281,0.0009083747863769531,0.0,0.0,0.0,0.0,0.0
0,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003409385681152344,0.0,0.0,0.0,0.0,0.0,0.0
0,8511949921801793794,0.47607898712158203,0.47739648818969727,0.0,0.4931199550628662,0.477266788482666,0.4931144714355469,0.0,0.4931302070617676,0.015712738037109375,0.0,0.0012066364288330078,0.01571059226989746,0.0,0.0,0.0,0.0,0.0
0,2130744796581944128,0.8155839443206787,0.0,0.8420722484588623,0.8179492950439453,0.8187777996063232,0.0,0.8429558277130127,0.8440837860107422,0.0,3.457069396972656e-05,0.004727602005004883,0.0,1.9788742065429688e-05,0.0,0.0,0.0,0.0
1,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6702880859375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12081676647536809530,0.015028715133666992,0.018079280853271484,0.0,0.030027151107788086,0.017961978912353516,0.030018091201782227,0.0,0.03003239631652832,0.011925935745239258,0.0,0.0029485225677490234,0.01192331314086914,0.0,0.0,0.0,0.0,0.0
1,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781951904296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765655517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,10563276375451711199,0.06241917610168457,0.06570315361022949,0.0,0.06571674346923828,0.06562161445617676,0.06571173667907715,0.0,0.06572127342224121,4.0531158447265625e-06,0.0,0.0032160282135009766,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0
1,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020370483398438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5735626220703125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,10170641380995794425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8697898997669214892,0.09394216537475586,0.09623861312866211,0.0,0.09625363349914551,0.09616255760192871,0.09624814987182617,0.0,0.09625792503356934,4.76837158203125e-06,0.0,0.0022344589233398438,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
1,7051742911845937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874603271484375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9236461081719577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682510375976562e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2181399625010544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3113021850585938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6528078802042034082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621246337890625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2575676175211135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3113021850585938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,11727641573666397676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828277587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17901672647343149144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9518436409801048664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2863652681302921111,0.23883581161499023,0.24015522003173828,0.0,0.25762224197387695,0.24004459381103516,0.2576155662536621,0.0,0.2576260566711426,0.01745152473449707,0.0,0.0012214183807373047,0.017448902130126953,0.0,0.0,0.0,0.0,0.0
1,2204154745069321427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042748451232910156,0.0,0.0,0.0,0.0,0.0,0.0
1,555215874445445411,0.2587697505950928,0.2597842216491699,0.0,0.27858543395996094,0.259702205657959,0.2785782814025879,0.0,0.27858924865722656,0.018770456314086914,0.0,0.0009458065032958984,0.018767833709716797,0.0,0.0,0.0,0.0,0.0
1,3096762644015249429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004324913024902344,0.0,0.0,0.0,0.0,0.0,0.0
1,3433981731425580030,0.2794835567474365,0.2812626361846924,0.0,0.2984592914581299,0.2811768054962158,0.29845237731933594,0.0,0.2984633445739746,0.01718282699584961,0.0,0.0017063617706298828,0.017163753509521484,0.0,0.0,0.0,0.0,0.0
1,6622959456894657244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,16198910964451933166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33514404296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781951904296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207641601562e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461143493652344e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6456765083458423379,0.35267090797424316,0.35492777824401855,0.0,0.3553283214569092,0.3548777103424072,0.35532283782958984,0.0,0.3553321361541748,0.0003902912139892578,0.0,0.002219676971435547,0.0003883838653564453,0.0,0.0,0.0,0.0,0.0
1,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5510787963867188e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6004586721157325469,0.35650134086608887,0.3584449291229248,0.0,0.3686203956604004,0.358384370803833,0.36861371994018555,0.0,0.3686528205871582,0.010162591934204102,0.0,0.001924276351928711,0.010140180587768555,0.0,0.0,0.0,0.0,0.0
1,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,941427344463918395,0.36896443367004395,0.37097954750061035,0.0,0.37099337577819824,0.37093496322631836,0.3709886074066162,0.0,0.37099742889404297,4.5299530029296875e-06,0.0,0.0019838809967041016,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
1,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,412714883876212763,0.37142276763916016,0.37457990646362305,0.0,0.38081884384155273,0.37453579902648926,0.380812406539917,0.0,0.38082385063171387,0.006226778030395508,0.0,0.0031270980834960938,0.006224393844604492,0.0,0.0,0.0,0.0,0.0
1,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38690185546875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,1259607287293063192,0.38168859481811523,0.38451480865478516,0.0,0.39948081970214844,0.3844490051269531,0.3994739055633545,0.0,0.39948463439941406,0.014935970306396484,0.0,0.0027730464935302734,0.014932632446289062,0.0,0.0,0.0,0.0,0.0
1,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,14745068672433573323,0.3998243808746338,0.4018270969390869,0.0,0.4179353713989258,0.40172338485717773,0.41792798042297363,0.0,0.4179394245147705,0.016094446182250977,0.0,0.0019123554229736328,0.01609182357788086,0.0,0.0,0.0,0.0,0.0
1,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33514404296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,18374151976672635155,0.4259195327758789,0.4270174503326416,0.0,0.43186140060424805,0.4269680976867676,0.4318559169769287,0.0,0.43186497688293457,0.004832744598388672,0.0,0.0010609626770019531,0.004830121994018555,0.0,0.0,0.0,0.0,0.0
1,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874603271484375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318695068359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17375372070410440550,0.4364662170410156,0.4383664131164551,0.0,0.4512028694152832,0.43828511238098145,0.45119619369506836,0.0,0.45120668411254883,0.01282358169555664,0.0,0.0018305778503417969,0.012821197509765625,0.0,0.0,0.0,0.0,0.0
1,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,5194722322225707588,0.45163583755493164,0.45349621772766113,0.0,0.4535098075866699,0.4534487724304199,0.453505277633667,0.0,0.45351386070251465,4.76837158203125e-06,0.0,0.0018260478973388672,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
1,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2411346435546875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17244020578242913766,0.453794002532959,0.4568147659301758,0.0,0.4568295478820801,0.4567122459411621,0.45682430267333984,0.0,0.456834077835083,5.0067901611328125e-06,0.0,0.0029327869415283203,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
1,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9788742065429688e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8979639072945830616,0.45717716217041016,0.457841157913208,0.0,0.458545446395874,0.45779895782470703,0.4585397243499756,0.0,0.45854902267456055,0.0006933212280273438,0.0,0.0006339550018310547,0.0006914138793945312,0.0,0.0,0.0,0.0,0.0
1,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023746490478515625,0.0,0.0,0.0,0.0,0.0,0.0
1,12711741908924247827,0.45902085304260254,0.45979833602905273,0.0,0.4720907211303711,0.45972108840942383,0.47208499908447266,0.0,0.4720945358276367,0.012281656265258789,0.0,0.0007123947143554688,0.012265205383300781,0.0,0.0,0.0,0.0,0.0
1,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3365020751953125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9344690504834470365,0.47351670265197754,0.47411561012268066,0.0,0.47527217864990234,0.47405457496643066,0.4752664566040039,0.0,0.47527599334716797,0.0011456012725830078,0.0,0.0005490779876708984,0.0011293888092041016,0.0,0.0,0.0,0.0,0.0
1,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037217140197753906,0.0,0.0,0.0,0.0,0.0,0.0
1,8511949921801793794,0.47587037086486816,0.47670698165893555,0.0,0.49277806282043457,0.47662925720214844,0.49277257919311523,0.0,0.4927818775177002,0.01604628562927246,0.0,0.0007698535919189453,0.016044139862060547,0.0,0.0,0.0,0.0,0.0
1,4223954931879612592,1.015458106994629,0.0,1.0185801982879639,1.0164191722869873,1.0171637535095215,0.0,1.0197482109069824,1.0208542346954346,0.0,2.5033950805664062e-05,0.003028392791748047,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0
2,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,12081676647536809530,0.01517343521118164,0.01760101318359375,0.0,0.030083656311035156,0.017502307891845703,0.030075550079345703,0.0,0.03008747100830078,0.012462854385375977,0.0,0.0023412704467773438,0.012446880340576172,0.0,0.0,0.0,0.0,0.0
2,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207641601562e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,10563276375451711199,0.06250262260437012,0.0632627010345459,0.0,0.06418895721435547,0.0631856918334961,0.06418132781982422,0.0,0.0641930103302002,0.0009126663208007812,0.0,0.0006949901580810547,0.0009100437164306641,0.0,0.0,0.0,0.0,0.0
