rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159347534179688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4543533325195312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239776611328125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251998901367188e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251998901367188e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005199909210205078,0.0,0.0,0.0,0.0,0.0,0.0
0,6456765083458423379,0.09052920341491699,0.09474968910217285,0.0,0.09476423263549805,0.0946967601776123,0.09475970268249512,0.0,0.09476852416992188,5.245208740234375e-06,0.0,0.004180908203125,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
0,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337860107421875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6004586721157325469,0.0955040454864502,0.09589171409606934,0.0,0.09590744972229004,0.09584164619445801,0.0959019660949707,0.0,0.09591460227966309,5.4836273193359375e-06,0.0,0.000354766845703125,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0
0,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3603439331054688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,941427344463918395,0.09623456001281738,0.09886693954467773,0.0,0.09888172149658203,0.09882426261901855,0.0988764762878418,0.0,0.09888529777526855,5.0067901611328125e-06,0.0,0.0026023387908935547,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
0,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1219253540039062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,412714883876212763,0.09929728507995605,0.10178613662719727,0.0,0.10180234909057617,0.10173702239990234,0.10179734230041504,0.0,0.10180830955505371,6.67572021484375e-06,0.0,0.0024547576904296875,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0
0,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,1259607287293063192,0.10266828536987305,0.10313749313354492,0.0,0.10315394401550293,0.10308313369750977,0.1031491756439209,0.0,0.10315799713134766,6.67572021484375e-06,0.0,0.0004284381866455078,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0
0,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418136596679688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,14745068672433573323,0.10349369049072266,0.1059420108795166,0.0,0.10595965385437012,0.10589122772216797,0.10595464706420898,0.0,0.10596346855163574,7.62939453125e-06,0.0,0.0024116039276123047,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0
0,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239776611328125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-05,0.0,0.0,0.0,0.0,0.0,0.0
