rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33514404296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404556274414062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828277587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09808349609375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004067420959472656,0.0,0.0,0.0,0.0,0.0,0.0
0,6456765083458423379,0.6902642250061035,0.6921744346618652,0.0,0.6932849884033203,0.6920993328094482,0.693279504776001,0.0,0.6932926177978516,0.0010993480682373047,0.0,0.0018646717071533203,0.0010967254638671875,0.0,0.0,0.0,0.0,0.0
0,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24249267578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6004586721157325469,0.6943762302398682,0.695880651473999,0.0,0.70992112159729,0.6958250999450684,0.7099156379699707,0.0,0.7099325656890869,0.014029979705810547,0.0,0.0014824867248535156,0.014027833938598633,0.0,0.0,0.0,0.0,0.0
0,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1021575927734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,941427344463918395,0.7102696895599365,0.7116546630859375,0.0,0.7122063636779785,0.7116024494171143,0.7122013568878174,0.0,0.7122101783752441,0.0005414485931396484,0.0,0.0013446807861328125,0.0005390644073486328,0.0,0.0,0.0,0.0,0.0
0,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6941299438476562e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,412714883876212763,0.7128200531005859,0.7146835327148438,0.0,0.7302730083465576,0.7146346569061279,0.7302672863006592,0.0,0.7302772998809814,0.015578031539916992,0.0,0.0018267631530761719,0.015575885772705078,0.0,0.0,0.0,0.0,0.0
0,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742416381835938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,1259607287293063192,0.7311108112335205,0.731907844543457,0.0,0.7442066669464111,0.731848955154419,0.7442004680633545,0.0,0.7442107200622559,0.012286663055419922,0.0,0.0007491111755371094,0.012284040451049805,0.0,0.0,0.0,0.0,0.0
0,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886222839355469e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,14745068672433573323,0.7445764541625977,0.7455465793609619,0.0,0.7587549686431885,0.7455000877380371,0.7587482929229736,0.0,0.7587590217590332,0.013195514678955078,0.0,0.0009362697601318359,0.013193130493164062,0.0,0.0,0.0,0.0,0.0
0,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404556274414062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,18374151976672635155,0.7789216041564941,0.781541109085083,0.0,0.7939484119415283,0.7814962863922119,0.7939422130584717,0.0,0.7939529418945312,0.012395620346069336,0.0,0.0025873184204101562,0.01239323616027832,0.0,0.0,0.0,0.0,0.0
0,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636184692382812e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17375372070410440550,0.7983784675598145,0.7998101711273193,0.0,0.8177061080932617,0.7997145652770996,0.817699670791626,0.0,0.8177099227905273,0.017884254455566406,0.0,0.0013549327850341797,0.017870426177978516,0.0,0.0,0.0,0.0,0.0
0,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3603439331054688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,5194722322225707588,0.8180994987487793,0.8200056552886963,0.0,0.8257486820220947,0.8199610710144043,0.8257429599761963,0.0,0.8257565498352051,0.005731821060180664,0.0,0.0018782615661621094,0.0057299137115478516,0.0,0.0,0.0,0.0,0.0
0,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6464462280273438e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17244020578242913766,0.8260102272033691,0.8273472785949707,0.0,0.8273606300354004,0.8273060321807861,0.8273561000823975,0.0,0.8273699283599854,4.5299530029296875e-06,0.0,0.001314401626586914,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
0,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8979639072945830616,0.8276221752166748,0.8303461074829102,0.0,0.8303606510162354,0.8302929401397705,0.8303558826446533,0.0,0.8303637504577637,5.245208740234375e-06,0.0,0.002687692642211914,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5033950805664062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,12711741908924247827,0.8306515216827393,0.8323578834533691,0.0,0.8467812538146973,0.8323183059692383,0.8467743396759033,0.0,0.8467910289764404,0.014410257339477539,0.0,0.0016849040985107422,0.014407634735107422,0.0,0.0,0.0,0.0,0.0
0,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318695068359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
